base_value,planned_duration,creation_to_planned_start,created_dow,created_is_weekend,created_is_friday,created_month,created_quarter,is_planned,risk_mapping,is_cross_dept,cross_dept_pair_exists,status_encoded,approval_status_encoded,lead_approval_status_encoded,ma_status_encoded,ma_approval_status_encoded,num_ma_revisions,kpi_is_overdue_flag,kpi_status_ordinal,num_kpi_revisions,num_revisions,revision_frequency,revision_recency,num_subtasks,has_subtasks,subtask_completion_pct_at_halfway,task_comment_count,avg_sub_status_changes,days_since_update
0.39191698584130125,-0.00805065848906717,5.187729745660762,0.04295484477337805,-0.009021554360873069,-0.004104185416684396,1.1090946673746922,0.09573863627961522,-0.0423640589869608,0.10377010131877311,-0.0023036542471872477,0.0008712003695235916,0.0335945002832505,-0.006435331047002086,0.0010852264313456791,0.017020959151915063,-0.13872100915235386,0.13108129846201086,-0.00024471369519001344,0.058114737355535684,0.13672059481618282,0.2800380071865874,0.03289002187443693,0.21450216822341028,-0.004483307707114138,-5.7534473058024924e-05,-0.003404396213400604,0.0,-0.003542574550420773,-0.1448581745802912
0.39191698584130125,4.212117993278127,0.8379750168907613,0.053810510823939596,0.016180942818663113,0.026716272932000098,-0.31148389625921796,-0.00497381601079319,0.18060247849300634,-0.3474942662848566,0.0029697011241055886,0.0010681685320773895,-0.09701855006137185,-0.00883096015820772,0.0012085265038725892,0.09450458853983203,-0.0241945883807449,-0.3366393358544036,0.3506238555600155,0.15103885441399262,-0.4238479765811401,0.3767690461027929,0.02602796095109891,-0.016395915264482055,-0.0021617290353717128,-3.9991718707094954e-05,-0.0053167746510573875,0.0,-0.00035930596075948865,5.168358066390396
0.39191698584130125,0.43587438971234826,0.3345748101362837,0.7889327949993836,0.0017020682210730574,0.0010173355703427562,0.9351112451757493,-0.010429191441965998,-0.04745876529295185,0.11300817401034274,-0.002104487159034406,0.0008609894506754687,0.01951223936577018,-0.010993403574695451,0.0012340833706045704,0.011879770453167477,-0.10656113291256866,0.14710302318865284,-0.0008492705833299748,0.049893378794272546,0.13244027022037425,0.2721581244573173,0.027642913115043598,0.21444691671302424,-0.004292440379233569,-5.6941031863192304e-05,-0.0031564902534681402,0.0,-0.0035659335971098653,-1.0442962461131142
0.39191698584130125,-0.9916019613397001,-1.218842842978963,-0.1455041136531251,0.00559798702847897,-0.02535238174475516,0.2119528706527018,-0.11394938459279308,0.08185860521995061,0.14026423649430797,0.010199278287092039,0.002521050595858584,-0.08732877229750974,-0.015273634130910554,0.001229614209666107,0.0026857239817514905,-0.22807568657983604,-0.09761186870836946,-0.0013671233981897538,-0.10409701102645551,-1.5962695805389666,0.37635301453034953,0.0366621296311352,0.01849079772695999,-0.002614907054823554,-3.3144959465437486e-05,-0.006241668353198801,0.0,-0.0008620840230758668,-0.9104279226706298
0.39191698584130125,-0.6554241578101118,5.24379853534334,0.25658615377694444,0.002765590254466731,0.049094002483878366,0.5813987657508747,0.24668208725227217,-0.04758147197700954,0.11553763444485876,-0.0023477329986532026,0.0008712003695235916,0.021923431846819393,-0.00670973105457831,0.001087420504070757,0.01572812262542567,-0.14689243986372474,0.13187888030017286,-0.00024471369519001344,0.05818303432611022,0.13813257374633073,0.2805145233285635,0.01299198869576046,0.21389783002285384,-0.004459488935737538,-5.7534473058024924e-05,-0.004893038156546282,0.0,-0.0032611616858674833,0.9133314851281799
0.39191698584130125,-1.3136833463218978,-1.3395011492601594,-0.24345866999433458,0.005592084745392926,0.029184552632444467,-0.02550932319115103,-0.12259532258112163,0.0905592950576798,0.09884340465366344,0.011089309133280073,0.0022872502649163274,-0.2403887362108297,-0.016137587440297148,0.001220560867484506,-0.007793966846811203,-0.2180768901073234,-0.5205548264245373,-0.0013671233981897538,-0.0047378755258269106,-2.01347524500316,0.34948722455655556,0.025566702264796716,-0.10624401140349765,-0.0026023151672487435,-3.3144959465437486e-05,-0.004529995209962335,0.0,-0.0008689953664474856,-2.0590338594342468
0.39191698584130125,-0.4061187127176825,4.384273697260536,0.5068130522090941,0.004181718760454509,-0.003064252064280313,0.25462190140688806,0.20910505337542606,-0.0740344429802131,0.09612075832007048,-0.003608059969483144,0.0009457936798302749,0.008926864278344453,-0.008193027471981255,0.001222558667027839,0.017110638636500145,-0.11988100849648302,0.15007586051048988,-0.0004877048065375496,0.07797466086159947,0.14335243483813934,0.28816061425646977,0.026604962265906897,0.2179727480010449,-0.003929671529124336,-5.7534473058024924e-05,-0.0031247902875549444,0.0,-0.0033830292495297745,0.3361208199288375
0.39191698584130125,3.277054553439028,4.751700794779862,-0.6030259317231004,-0.037964442805025235,0.07964933189896016,1.8773569998432214,0.26646883721959963,-0.048644395706203866,0.09553591802871549,-0.0010151007750219144,0.0015723306174766686,0.01058069068912023,-0.0035012814084668742,0.0010831922696529382,0.015887496735782398,-0.015039949352072653,0.0994134784055812,-0.0002525737506643539,0.09013983889414753,-0.00870728413522111,0.24638928598105786,0.025780114957086382,0.2032293216478812,-0.0036692730954224735,-4.318877905504181e-05,-0.00272139343879374,0.0,-0.0018992545338232276,0.21815200375942553
0.39191698584130125,3.242985746857442,5.792977839624658,0.0698359320254262,0.005591707217688808,0.07954458951159661,1.4481014021911973,0.3286898143357167,-0.05932650493491506,0.1374276863787255,-0.0008432675940261358,0.0007763333870570509,0.08132320435993996,0.8867530682942438,0.0011185720651912695,0.014427939355753695,-0.1853865480873355,0.0626009235722058,-0.00024471369519001344,0.04936687065617541,-0.013532965051199303,0.2631144216720406,0.03229606957872967,0.2256626732758683,-0.004510850588898902,-4.224058299884732e-05,-0.005039953973560304,0.0,-0.00308160770627441,4.360916075409909
0.39191698584130125,-0.318676593077862,-1.8107056327777513,0.3414196919091096,0.006820971415784051,-0.02850407188414863,0.014033751971168509,-0.22863502573812142,-0.061091155196546544,-0.3477769818381127,-0.022731923674980864,0.0007609266215381173,1.2449947793657454,-0.0027260660475119922,0.001340715181172618,-0.024723961797746725,0.024127269695120142,0.3007598213228954,-0.0011688125604568825,-0.26897599453871085,0.014459888859102302,-0.586421282582176,-0.13652232849204646,-0.7086928503528316,-0.0060410247755854725,-4.422540221078206e-05,-0.008135126823625197,0.0,-0.0019531846689958125,-1.2452155030552619
0.39191698584130125,-0.3095401266316237,-2.1370349612701105,0.7691644682584752,-0.003939280883915036,-0.002345248953056312,-1.334900034058788,-0.10603718425308267,-0.017171949917014356,0.18434144086846577,0.00011641880224992596,0.0015993389676361536,-0.024575732018172987,-0.0011321534355059025,0.001016647503771856,-9.04251289687218e-05,0.059052277025273894,0.07310802399303647,-0.0004142553768903904,0.05114200306381104,0.06418947598375592,0.3379023266133532,0.028984184827019976,0.17740433000814834,-0.002927527510931743,-6.0165552969930497e-05,-0.005387467264678273,0.0,-0.0020527551479894825,3.000461902735147
0.39191698584130125,5.2263887756072185,3.1854216435309493,-0.15057417178803845,0.006479865931158239,0.07946713371167835,0.22132331854855594,-0.003996506745315568,-0.06428470182136524,0.17524062044846564,-0.0022771191279306697,0.0012698933165956306,0.07846687083817029,-0.0028117435208622546,0.0010879447992491373,0.012964744603099394,0.12135608198471146,0.05440268089405994,-0.00038553988691122313,0.03353644326131258,0.0028827877441114204,0.26994000362462006,0.032529999698615454,0.20875345357827974,-0.00437932283244892,-4.4066412518030654e-05,-0.004814930030934053,0.0,-0.0026362303675155686,1.1457868902326562
0.39191698584130125,-0.4711277741445919,-3.1819746386686356,0.024574613410369518,0.0008198288859546411,0.08905648476479006,0.8004215118331519,0.053164009813101515,-0.014708683350075934,0.15921023920578153,-0.003143736203566649,0.0007696034427784576,0.028460265531186232,-0.011847117858096425,0.0006828542361644213,-0.00025387295392657037,0.24675380424514037,0.222170460054019,-0.0004142553768903904,0.08856514127163649,0.08531875238709252,0.29702338876586865,0.02955516716591673,0.36295673125636063,-0.004014662493051279,-9.608694180723024e-05,-0.008186128108336958,0.0,-0.0017004545324242008,2.1736115524406965
0.39191698584130125,2.0995344747370885,0.4507002966911931,0.38560152968118855,-0.006511866064615471,-0.009244431877638756,-0.7318696081860909,-0.1846711250550626,-0.03933955190990409,0.07003254687128997,-0.0004975728089024034,0.002052919767022112,-0.00742180429628091,-0.010502302533212151,0.0012041263145310677,0.015358203034852708,-0.1283862643264399,0.02135170675045367,-0.001299675617103993,0.08119268563633242,0.10421571303579989,0.29212715473553835,0.02758015290413983,0.20352365220863172,-0.004258831145209894,-4.224058299884732e-05,-0.004014463983876336,0.0,-0.0035790720155469027,-4.0565749483544105
0.39191698584130125,1.288334049894132,-3.246041334421568,0.7076972211651876,0.004435868008994852,0.03346565466022817,-0.25447102612974914,-0.06478992869622073,-0.021049400332593438,0.14248463263044336,0.0005985033527703524,0.0018125050392873794,-0.019322882566661502,-0.0072370676807052125,0.001021348234971925,0.0070509313755513295,-0.16233981473347817,0.06887011458998132,-0.0004142553768903904,0.08152670203144742,0.06332114732754547,0.33170487524346626,0.02576591324507342,0.19963749832834893,-0.003746057802098493,-6.153040285598482e-05,-0.007655586647618335,0.0,-0.0025847764770751454,2.3302293327708137
0.39191698584130125,0.27439340286257863,3.1170529882619316,-0.22435597353517853,0.020407286265691015,-0.020614286705299908,-1.5662667785231574,-0.15451843715327873,-0.1249362275198449,0.06732964293909208,-0.007397463121474185,0.00125424168843001,0.01620450159927401,-0.00794087637211737,0.0011900702337590973,0.012915352203121013,-0.1377723131950818,0.12953768451080674,-0.0004877048065375496,0.0536254630181792,0.11783199981668538,0.28472084301301526,0.026028506679827663,0.21943271156653466,-0.004048362035307208,-4.224058299884732e-05,-0.003310813118235292,0.0,-0.003642193600455381,-4.761519958202781
0.39191698584130125,-0.5157307608472262,-7.288094421171521,-0.05978960083268939,-0.00558301011102486,-0.00834822284128945,0.14227216458072398,0.012295795764242817,-0.020115021610792087,0.09951949988898258,-0.003225349093250212,0.0008571676842884543,-0.012588427642163086,-0.006885789073356463,0.0006345991011197506,-0.013190217506520406,-0.14514778407780995,0.06603700886098873,-0.0004142553768903904,0.037684758601962555,0.12048847994688848,0.27908004311409224,0.029668846439053456,0.3140615285647487,-0.01193824770292284,-0.0003746639253940904,-0.00781830101458775,0.0,-0.00018204739555497193,0.47356619652930515
0.39191698584130125,-0.4485095809323625,5.8795118213570365,0.4544982991807097,0.0014922117310052295,-0.0006829343734847287,0.4785842234147612,-0.12003589198312394,0.8123726755214685,0.09322327709397721,0.04995995069188992,-0.23945150967686907,0.009567950094083262,-0.010137867889718516,0.0012588702388825073,0.0009082386789314747,-0.2466135722485617,-0.46129803430356925,-0.0004427452357325468,-0.04783257502078867,-1.4950809579155981,0.31701580160828485,0.04085653106013582,0.009253398678504634,-0.0026315703572472875,-4.485612491044908e-05,-0.005738583927925664,0.0,-0.0019990056048221957,0.9212528329981589
0.39191698584130125,-0.6081381225569908,5.615298067728625,-0.08050203240275126,0.004977803724254327,-0.007661166031946289,1.4598410820909562,0.17743180644116927,-0.02446008367988928,0.10509071385418005,0.00040857194156499594,0.0011163214107550983,0.0038818066562483554,-0.008193360371679817,0.001079049035360306,0.017432572445760307,-0.08300828829397588,0.15737881278389834,-0.0002525737506643539,0.08926911944578816,0.1155339143822251,0.2890052829915927,0.025824972114181693,0.2218901544816551,-0.003747559027272482,-4.318877905504181e-05,-0.0029497407995120544,0.0,-0.001926987875542788,0.7642679430743194
0.39191698584130125,-0.5063221311547628,-3.026970920050831,0.1482649580651657,0.0016017848915585086,-0.004320524245661247,-0.5181711693104796,-0.08131992403449868,-0.01698058544241311,0.22098029136043662,-0.0031988010392221536,0.0008571676842884543,0.014051973288216644,-0.013421051649011875,0.0006832285424839266,0.007190956122334937,0.07271567819825475,0.13372802255639862,-0.0004142553768903904,0.054237629108217326,0.16845523908244853,0.30553631308720824,0.026377693363726876,0.32685276098895216,-0.006742208411443307,-0.0003746639253940904,-0.006952797646753747,0.0,-0.0016788392289622664,1.2045549252502037
0.39191698584130125,-0.31584607188417546,-1.0465621470795328,-0.03875027758001352,-0.0015697450664716736,0.01624277571958354,0.6629528441046251,0.09498176324329174,-0.01597395414011391,-0.8554332412128428,4.1933497138853595e-05,0.0008218115312692059,-9.880536421840018,-0.009774041948067426,0.0008598579201632979,-0.008745570641070672,0.031000821983759745,0.14816508601655196,-0.00027189860408391783,0.10044965263843117,0.03451394578177818,0.20974261417395942,0.0048656137632596625,0.0037715158826327417,-0.004955931024821416,-0.00012004978900187824,-0.006006876667804808,0.0,-0.00219432809246378,1.8400034759752315
0.39191698584130125,3.543438937475466,-3.6417324475845394,-0.26341291060415356,0.0050458235468460785,0.09021110839313914,1.2512596104218943,0.0911533987645389,-0.024976079494368822,0.12231578002944701,0.0008031059468296918,0.0011304593968989906,-0.017830106128812348,-0.0034762101250006413,0.0010912402652086543,0.011115795051583706,-0.048325737020225135,0.10016181945250716,-0.00042211543236473086,0.07926694861242316,-0.020818924369252655,0.28036943411463056,0.025874449812854024,0.20248656895604553,-0.00449110697404714,-4.703851278302151e-05,-0.0053562094848248025,0.0,-0.002205514473801487,-0.08695570292102875
0.39191698584130125,0.690512971059678,5.94220537020662,0.3485057269298259,0.011354766430608317,-0.030910072634304932,1.5666515490103516,0.3232327840889595,-0.040503479655337446,0.09667512242810027,-9.13400318388712e-05,0.00096372880911224,0.026786525110089554,-0.002314052851922664,0.0010941317788322256,0.016676208078337508,0.0027848309786696157,0.09808146952221265,-0.00024471369519001344,0.08126239783176012,0.08655658397021165,0.2790159946369263,0.02681502993608511,0.21584626853931027,-0.004351439941910154,-4.8815974848932195e-05,-0.0035499550202460627,0.0,-0.0030443475781104985,0.068178348294163
0.39191698584130125,0.08873776446133481,4.990411846675976,-0.28404545282297744,0.0026927174726040794,0.10065579152010366,1.3783286934559742,0.2959521154182349,-0.047278209254381504,0.11217021275980113,-0.0020612761939769715,0.0008712003695235916,0.04024979457885519,-0.0060530436497997645,0.001110851364825456,0.015861628620859432,-0.1144274237827839,0.13503120055771256,-0.00024471369519001344,0.05813461717430417,0.16150678481742514,0.2801405812373874,0.02639190267001116,0.21675025512791624,-0.004458400905876189,-5.7534473058024924e-05,-0.004741008497710466,0.0,-0.003133603040128755,2.5993961786583757
0.39191698584130125,4.445562471232262,-1.20785577330528,-0.5630750345599849,-0.024366023491976706,-0.0009681303323746647,0.6191956288097311,0.006671745368786238,-0.02312179765418936,0.11402259120115153,0.0006392057147308135,0.0017148652364246454,-0.00911192344423481,-0.003660212740354286,0.0011206769179119447,0.013484784277149775,-0.01236702904863755,0.15306638112666882,-0.00042211543236473086,0.0811429374913792,-0.018318886505519626,0.2739188475461497,0.026441594677501255,0.20132931598723788,-0.003985398574582308,-4.318877905504181e-05,-0.002951821228297675,0.0,-0.00231624798687579,-1.7608643907240018
0.39191698584130125,2.766401222859868,5.510361405572811,0.29936562788477317,0.007250878160108862,0.07803303910850579,0.7600145358841034,0.29445208561968145,-0.04818212500913229,0.12018821878081937,-0.0006692781664812016,0.001252266981713015,0.04853453490246466,-0.0033060969283190307,0.001067800961855173,0.01576951769119229,-0.07973095409239753,0.062161447070176144,-0.00024471369519001344,0.04910770426568662,-0.02133005257817831,0.2633230906194771,0.02608901249868985,0.20535737933045672,-0.004445188098605631,-4.224058299884732e-05,-0.00452960112076376,0.0,-0.0033504762718748263,1.2262824334641065
0.39191698584130125,5.436499519231289,-0.6391783413580695,-0.09676822357430809,-0.0008564128234998819,0.1497308658313372,0.025804086626169166,0.0707646258739035,-0.024092876085256728,0.13433141618226546,0.0006203266111698478,0.0017148652364246454,0.012017177272274367,-0.0038194546178063945,0.0011213606410264815,0.0057740243397805015,0.13781432159608167,0.16241516215134458,-0.00042211543236473086,0.08134301764120257,-0.01867730588075078,0.27472913421987244,0.026342595965528657,0.2017168780077013,-0.003938223674549209,-4.318877905504181e-05,-0.004385010710817496,0.0,-0.0021050546285238353,0.7143815441848472
0.39191698584130125,-0.45009046069120967,-2.7128992032628525,0.1029470577699607,0.00520155912751919,0.034492988460666535,0.1324576322310679,-0.0863127522654708,-0.04962040425812946,0.20374214861244996,-0.004205485017294862,-0.0015191057801214704,1.2820330935147932,-0.010960497685422519,0.0007338100787484559,0.004461293216559242,-0.08332559034359267,0.09083554412297556,-0.0011688125604568825,-0.1379038145830471,0.23158042157824257,-0.34723879625672033,-0.02038446406525255,-1.5323051596014836,-0.009540392935579673,-0.0059434149218622655,-0.0218303057333079,0.0,-0.0005892019196282678,-1.5954816712370237
0.39191698584130125,1.4482502651539242,-2.9976268955562118,0.4096982727409696,0.004435868008994852,0.0061836320477425795,-0.4322062903759739,-0.06319932654578284,-0.01853653144825703,0.14308074871835808,0.0008034591996654997,0.0014787248463445804,-0.017020614816312576,-0.006801771421603507,0.00102811680239954,0.007039035502242802,-0.1990849746042403,0.04616233860506696,-0.0004142553768903904,0.06927138641830347,0.0660585274746068,0.3209438834414024,0.024106127999795907,0.18436248078132378,-0.003939112866824744,-4.501531025582232e-05,-0.007999194055544001,0.0,-0.0026554853638706497,1.092429791864837
0.39191698584130125,-1.1203241146443066,-2.336254022935748,-0.41324123393875994,0.0025351643521171786,-0.36792440339536986,-1.8388243388619903,-0.45645258337266836,-0.016008104011018567,0.19125404159788573,0.0003574745791043409,0.00223967463983971,-0.08452406174413567,-0.005544940489264563,0.0008726230908169214,0.012487596824169238,-0.10324862540725896,0.1067759194133873,-0.00042211543236473086,0.06200153277739508,0.15983515211680185,0.32412330770479303,0.026603896043956715,0.217510456348957,-0.003747690767709219,-6.690419813637826e-05,-0.0022864537496223116,0.0,-0.0015948834554648339,-1.4263779712310805
0.39191698584130125,3.416669986745877,5.06220487056663,-0.5961542025926404,-0.08717165386526367,0.011270282591428775,1.8312183472196193,0.2046681205650686,-0.05098416905444744,0.09389494261916782,-0.0010361310790110091,0.0015723306174766686,0.022088830550262853,-0.0036735598948540726,0.0010828700741416315,0.01495304177505904,-0.024066672589439096,0.10083252447528768,-0.0002525737506643539,0.0901251842417533,-0.0072149088326150445,0.24636753461834862,0.01241231230958932,0.20403453590564768,-0.0036689858494526346,-4.318877905504181e-05,-0.0025394361522756217,0.0,-0.0022984817286353753,0.46240984362816545
0.39191698584130125,-0.3871413644462591,6.022173720141571,-0.040820246880641745,0.01354591486338029,-0.0017697663413522731,1.347771039488946,0.2643601694916134,-0.03553728828930867,0.11311949919590064,-0.0023043295416279174,0.0007027260053643874,0.02235132795958087,-0.00584899856767429,0.001069762593209452,0.017769523855371058,-0.05412325470911342,0.14732775534074538,-0.00024471369519001344,0.04730307825937445,0.12017083310276647,0.287158901171796,0.025725221465183076,0.21945857876441685,-0.004393532595973366,-4.881597484893218e-05,-0.0033164765878348702,0.0,-0.003550416295633107,-0.4653342570436103
0.39191698584130125,1.3008916605600085,-1.843266265256223,0.0949935010563779,0.00023659060543736486,0.018009407216035944,0.14007713149508383,-0.09956997965882124,0.06599630296114338,0.09510724473999366,-0.010949628606550667,0.002678903033074121,-0.03431013255925918,-0.011343862726240056,0.0012391741645186426,0.0011611690729485971,-0.05318421883192108,-0.04309565719295178,-0.0011838162795990799,-0.050606772900920756,0.42623062255062066,0.3635414414757973,0.043001757472652856,0.26193974291799105,-0.003953413328903078,-5.551350151727623e-05,-0.006094422947727608,0.0,-0.0009273937680463416,1.0238369006195165
0.39191698584130125,-0.3031978368399878,5.984976220900562,0.06153802069319517,0.002765590254466731,0.11135369120579063,1.0078638777636513,0.14702279626001233,-0.04638770380369456,0.11007893327503843,-0.0022625806695724567,0.0008712003695235916,0.04363404151691756,-0.006489505552754911,0.0011103273268930035,0.015222468379110296,-0.10751656240000028,0.1393265240914586,-0.00024471369519001344,0.05823782460603649,0.13957001561699067,0.2805189269907375,0.03279102316246433,0.21503932592569952,-0.004464032559823846,-5.7534473058024924e-05,-0.004743600912896519,0.0,-0.0032443186893944776,1.8656729055286079
0.39191698584130125,-0.4497900171923323,-2.284846058900105,-0.04814081447763536,0.009574621581059515,-0.006180158947604801,0.3010962246824074,-0.06915034218432838,0.16066064922669024,-1.4001630204499151,-0.002354314998904937,0.0014186224338949042,1.3199898942969517,-0.00982684129520182,0.0008944742801806547,0.006558782260558362,0.020467796210560833,-0.7502059324025733,-0.0011561120489320094,-0.2456633203226556,-0.08555260038294063,-0.8236867308268399,-0.12416401659051193,-1.2432141932382061,-0.0057541783225668304,-9.936768447435336e-05,-0.008097950224383692,0.0,-0.0024870592916199676,1.3640878940156196
0.39191698584130125,-0.973434253888023,-0.614622835477167,-0.2756001604569169,0.007454681401707359,-0.005916577967391564,-0.7696565000338169,-0.18019282597874525,0.10613792132318862,-0.045747470391790016,0.0019553358809693243,0.0025839797551992587,-0.13161486172417852,-0.013423670335010247,0.00041672323223771444,-0.007762397691989913,0.04194303685167938,0.45856180595343493,-0.001360634724463379,-0.8547246383798717,-1.021255581599408,0.37770114152564216,0.02680782042414241,0.2655340170325217,-0.002598967348009938,-5.3722233410864426e-05,-0.002203864167010127,0.0,0.0001093780771066538,-0.13125159249887186
0.39191698584130125,-0.6377760383242322,-2.1954510295507217,-0.10385143947244879,-0.00547777794005094,0.14543020086938502,-1.0995476851446546,-0.03559276524426415,-0.016218483859118258,0.14805393006207257,0.00013742391382518996,0.00223967463983971,-0.07358598028259876,-0.005221953519540318,0.0008561499030252605,0.0019067894454012075,-0.1468257039541751,0.12831530958391232,-0.00042211543236473086,0.06364472688357252,0.18824365840168503,0.3317605512727437,0.028087605715810995,0.18564987492896556,-0.004371239620708626,-6.690419813637826e-05,-0.0021058395679699445,0.0,-0.0009489505179534478,1.0776658759942102
0.39191698584130125,0.8004681251580222,-3.117903776557663,0.6178864455390736,-0.0010242807322572757,0.07921528124300913,0.662888303785174,0.15518964293600068,-0.020086512617292312,0.16519878634763172,-0.001262651236528967,0.001752831922279155,0.04378133988008261,-0.009270226223121807,0.0006944650316161513,-0.006850694946628894,0.18321188702946986,0.18358228694865997,-0.0004142553768903904,0.10017027106882556,0.09708144812487196,0.3180062322123368,0.028769495112323164,0.36244442681146083,-0.007628998584997461,-6.153040285598482e-05,-0.008360272395212632,0.0,-0.0023008358053026893,1.1849932266850995
0.39191698584130125,-0.38010779745193357,-1.3630023590672313,-0.005701023447213181,0.0031515948252911433,0.0031170555974402506,-0.28230822322047383,-0.10389896334749918,-0.009733449937666188,0.29357768612771423,0.003830924388605879,0.0004847171513896522,1.2896058309352334,-0.008918640867461245,0.0010953126931632035,0.009678648650607304,-0.024094352408166726,-0.31135456650576765,-0.0011847510918557116,0.003255210626956432,-0.12969903715002692,-0.5802168836106026,-0.05635824515950724,-1.9727618311804491,-0.006132514730902336,-4.130768393624281e-05,-0.00720419616401365,0.0,-0.0025536448959931368,-1.152764627976438
0.39191698584130125,-0.35229016941234886,5.106064733979382,0.00032941242251365976,0.002765590254466731,0.07934295286240964,0.7447142941977686,0.135938690353138,-0.04638770380369456,0.1101023652314948,-0.0022625806695724567,0.0008712003695235916,0.03635248793920408,-0.007585676127457605,0.001059663135722088,0.01513432839077212,-0.17532000243547813,0.13054585793221032,-0.00024471369519001344,0.05823782460603649,0.13849911621062824,0.2805189269907375,0.03279102316246433,0.21500004183425564,-0.004464032559823846,-5.7534473058024924e-05,-0.004743600912896519,0.0,-0.0032443186893944776,-1.1658728853792564
0.39191698584130125,-0.37718328622700337,6.520257361625207,0.1504751957404836,-0.006931571684940935,-0.0029836959509995506,-1.075803341490816,0.021404303895357805,-0.05698846484323962,0.12579275215051686,-0.003096629937064912,0.0013118438437534406,0.05037564600028097,-0.008128604237699871,0.0009983185368986694,0.01955749479868385,0.2329080741709666,0.10794832335822294,-0.00024471369519001344,0.041001355157316594,0.11068164249630948,0.28208769874865053,0.014811117587303668,0.1859119820225877,-0.0037879214245764405,-4.7860133681256886e-05,-0.004494343593197406,0.0,-0.001841455424824897,1.6694015950564227
0.39191698584130125,-0.2776313755799965,-1.3204237782253456,-0.06348275043021354,0.0060750181341053516,0.004311997172937351,0.24171253764349054,-0.10231342198861838,0.08285139494700527,-0.31263644487483677,-0.0027401476561158306,0.0003751827175863094,1.3496212956043028,-0.00971798158141743,0.0009304238449282817,0.018729447605741047,0.12089555410776673,0.557956107797229,-0.0011688125604568825,0.024924411477227834,-0.5595244961178865,-0.4090131634057494,-0.041046584212572575,2.1768800581096253,-0.006453151920156873,-9.936768447435336e-05,-0.0098239751499935,0.0,-0.0007536196696817296,0.30083261571917913
0.39191698584130125,1.2055991930595384,-1.890405562407119,0.32414496141157306,0.004080840464637042,-0.013177700109493063,0.03668603002491936,-0.1739420255994156,-0.09351651547839945,0.3451853948006962,0.0032065585360714693,0.0018711284268323417,1.0979627071097284,-0.007127822228788145,0.0014031870295085752,0.001412909310476217,0.20231436506167827,0.3112373573722909,-0.0011838162795990799,0.008855832536588585,0.41310051946407816,-0.6240117133784393,-0.08957410226873672,2.020024407355975,-0.004237765672945566,-0.00012362849716284418,-0.0065326777680028815,0.0,-0.00014714436938634284,1.545187407393407
0.39191698584130125,-1.0824954645585505,-0.9071289797607304,-0.1593963660850532,0.005577376795808909,0.007526519097329239,0.024637941454260362,-0.1390887708223019,0.057147380277079274,0.030043406935755745,0.00455852779867593,0.001954964725497233,-0.24936553591018118,-0.015691023929282635,0.0012415615527913294,-0.012412203768897467,-0.2714073631146432,-0.39417720646039384,-0.0013394191675226833,-0.17634004505412304,0.3497425493760401,0.3405699167539201,0.03755206295933229,0.008639024116056947,-0.0020419120795233973,-3.3144959465437486e-05,-0.0028885210313530025,0.0,-0.0005868226789266368,-1.881677328022557
0.39191698584130125,4.384075932960441,2.971644024775466,0.12424631725549475,0.00763574793472656,0.05117047239710622,0.3709460338222672,0.2565868945639295,-0.06333327770699237,0.16635118147082742,-0.0008096764555578586,0.0015012429455010072,0.06746423076066224,-0.0026230574886504177,0.0010959127218488295,0.014214816975221445,-0.06352005194595889,0.068137174372892,-0.00038553988691122313,0.04572242527206832,-0.015790390132600408,0.2709557903018762,0.0321172050797384,0.2072759209787031,-0.004461105800119302,-4.8815974848932195e-05,-0.004597993088068517,0.0,-0.0029089126880263026,1.189822753728585
0.39191698584130125,-1.8830446061938204,5.833585908804826,0.4481937550896953,0.00923481231595025,-0.0056321280275314365,1.3363080492936206,0.2144151906659058,-0.0341458472060427,0.11302664254726735,-0.0017561606493553985,0.0007293227426303926,0.011889115738852943,-0.00810535691834866,0.0010441779838796194,0.015737917279510967,-0.013726048308162812,0.1654527849835123,-0.00024471369519001344,0.06518324808826591,0.117398417126416,0.2942651691884156,0.025973013546432923,0.2243584457247459,-0.0044617810879055446,-4.881597484893218e-05,-0.003151419153472002,0.0,-0.0033682910759934097,0.5490324383368832
0.39191698584130125,-0.13322396176687715,2.022164395500413,0.1894282877600335,0.016307429843814975,-0.044429731901429,0.27688193723004134,-0.1024221770303656,-0.09937982922902444,0.035708475382925715,-0.005236604332347886,0.0010909115344073944,0.009584137696649479,-0.007039627014062662,0.0012394220531608312,0.010416143973354417,-0.09163091300593566,0.13868717078828108,-0.0004368883797937369,0.04772430558485833,0.10756529957010155,0.2889668903834127,0.02572366726898972,0.21770323579819875,-0.004397687325203916,-4.881597484893218e-05,-0.0030767017657138723,0.0,-0.0036355690590030823,-5.7915422851227705
0.39191698584130125,-0.6549171376460752,7.063764288678743,-0.08849823220125755,0.00326081533729108,0.05796716522129802,1.2855994972382556,0.13913035507965776,-0.038934325712939866,0.10955770651414434,0.0002327817908015439,0.0016854174880831872,-0.0006302833915477384,-0.008050015818962909,0.0010858794209048649,0.019139666300001173,-0.07618871015303444,0.11175148526816353,-0.0002525737506643539,0.10745956080844643,0.13484181159004216,0.26453850980190186,0.03288160789081151,0.20941986831318818,-0.0037787248871781667,-4.582330761301332e-05,-0.001968526982745583,0.0,-0.0020445395749073662,0.5207638554184596
