id,calculated_overdue,status_encoded,approval_status_encoded,lead_approval_status_encoded,ma_status_encoded,ma_approval_status_encoded,planned_duration,creation_to_planned_start,created_dow,created_is_weekend,created_is_friday,created_month,created_quarter,is_planned,risk_mapping,wl_high,wl_low,wl_mid,is_cross_dept,cross_dept_pair_exists,num_ma_revisions,kpi_is_overdue_flag,kpi_status_ordinal,num_kpi_revisions,has_kpi_challenge,num_kpi_challenges,has_kpi_potential_challenge,num_kpi_potential_challenges,kpi_comment_count,ma_comment_count,dept_past_overdue_rate,dept_avg_revisions,emp_past_overdue_rate,pos_past_overdue_rate,position_id_encoded
33419a64-7437-423a-bffd-02f07c52a865,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,True,False,False,0,0,3,0,2,4,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.17167381974248927,0.17167381974248927,0.17167381974248927
181af206-7a8d-48df-b05e-26ea708667e7,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,True,False,False,0,0,5,0,2,4,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
87e11902-6529-4311-8498-d3eabbe5892c,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,True,False,False,0,0,5,0,2,6,0,0,0,0,2,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
4fa9cadb-145e-4047-aad2-a49afc2b7a0f,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,True,False,False,1,1,11,0,2,4,0,0,0,0,0,0,0.23903818953323905,1.5162659123055162,0.17995910020449898,0.17995910020449898,0.17995910020449898
0aafaa07-adbc-4708-9f64-dce83f75bd89,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,False,False,True,0,0,2,0,2,6,0,0,0,0,0,0,0.16025641025641027,3.9294871794871793,0.09979423868312758,0.16025641025641027,0.16025641025641027
132e7ea1-2c8b-422f-bdfa-ba8d84e3017e,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,False,False,True,0,0,5,0,2,6,0,0,0,0,2,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
ccceb3a9-5896-48b7-8b97-a92f081dd8fc,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,True,False,False,0,0,10,0,2,4,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
988bd95a-98f1-4150-b1ce-033a58b0b597,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,True,False,False,1,1,11,0,2,4,0,0,0,0,0,0,0.23903818953323905,1.5162659123055162,0.35353535353535354,0.35353535353535354,0.35353535353535354
57e3378c-f375-4d16-bb86-db15da45e187,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,False,False,True,0,0,3,0,2,10,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
9161cb77-67f3-46be-8169-cbdb82b5780d,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,False,False,True,0,0,3,0,2,5,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
e5087a7d-1332-4e94-84e6-f10a50b32d21,0,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,False,False,True,0,0,2,0,2,5,0,0,0,0,0,0,0.16025641025641027,3.9294871794871793,0.09979423868312758,0.16025641025641027,0.16025641025641027
2d1d9a66-7228-4b78-86ae-8d2a987d389a,0,2.0,0,2.0,1.0,0,0,-1,1,0,0,6,2,1,0.0,False,True,False,0,0,5,1,1,5,0,0,1,1,0,0,0.21008403361344538,1.8949579831932772,0.1554192229038855,0.1464968152866242,0.1464968152866242
5481de78-d307-4ff3-a99f-6b1f47a958ad,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,True,False,False,0,0,3,0,2,5,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.15151515151515152,0.15151515151515152,0.15151515151515152
709cb17c-1674-4b3e-8562-a960f2261361,1,1.0,0,2.0,1.0,0,2,0,1,0,0,6,2,1,0.0,True,False,False,0,0,3,0,0,1,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
681e89a4-8fe9-46c9-b4f7-06e27880cc82,1,0.0,0,2.0,1.0,0,2,0,1,0,0,6,2,1,0.0,True,False,False,0,0,3,0,0,3,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.17167381974248927,0.17167381974248927,0.17167381974248927
e358b432-202d-4a57-bb11-1d55895370bc,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,False,True,False,0,0,9,1,1,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
6cb96b84-8db2-4cb9-893e-f9696920df01,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,False,True,False,0,0,11,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
9a98ebf7-f2f8-49f3-a7ce-99880e26a240,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,False,True,False,0,0,11,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
e54e91ce-cadc-4c36-ba20-8777d41d20fc,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,False,True,False,0,0,11,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.3323442136498516,0.6333333333333333,0.6333333333333333
f273d6cb-cfc5-411e-9c92-4ec44d0fd4ab,0,2.0,0,2.0,1.0,0,2,0,1,0,0,6,2,1,0.0,True,False,False,0,0,3,0,0,3,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
d624f981-cfde-4237-ae20-5385e4ffc962,0,2.0,0,2.0,2.0,0,2,0,1,0,0,6,2,1,0.0,True,False,False,0,0,3,0,1,2,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
5c23ab0f-0c68-4078-a56c-f6b7eadd301a,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,True,False,0,0,3,1,2,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
ba624020-1a95-4d51-8748-b4998071c5f9,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,True,False,False,0,0,5,0,2,3,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.1746987951807229,0.03296703296703297,0.03296703296703297
d4341729-8707-48e4-b5b0-29e7b9dad352,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,True,False,False,0,0,5,0,2,3,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.26811594202898553,0.26811594202898553,0.26811594202898553
c276384e-74c9-474f-9b1b-ae7d86152431,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,True,False,0,0,9,1,1,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
1dc2901c-60af-4be3-8177-f2c98b2bb279,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,True,False,False,0,0,5,0,2,3,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.1746987951807229,0.3235294117647059,0.3235294117647059
42e58583-b28c-4e27-b933-0dd5643c1e75,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,False,True,0,0,9,1,1,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
30ea0c72-5b3c-4159-b756-5cadaffb4d63,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,False,True,False,0,0,9,1,1,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
cec2deca-5819-4019-b55f-0b984bf0f160,1,2.0,0,2.0,1.0,0,1,-1,0,0,0,6,2,1,0.0,False,True,False,0,0,12,1,2,5,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
51a40909-bd6b-4cfd-8589-418f7ca8f67a,1,2.0,0,2.0,2.0,0,1,-2,1,0,0,6,2,0,0.0,False,True,False,0,0,4,1,1,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
3fec127c-8694-46d7-bfcd-c07ffefb7cd6,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,True,False,0,0,4,1,1,4,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
e60bbdaf-559f-4d1f-9561-72834c6ae3e8,1,0.0,0,2.0,0.0,0,1,-4,3,0,0,7,3,0,0.0,False,False,True,0,0,2,1,0,3,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
38792ed0-0f88-4f6a-8a9f-3538f6a0e651,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,True,False,0,0,4,1,1,6,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
113ea009-1e2b-4e63-95fe-51b160582a75,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,False,True,0,0,5,1,1,6,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
a64b2f5d-ae66-4abf-8336-46df0d1a453a,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,True,False,0,0,5,1,1,9,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
0f383f8b-395a-496b-8255-3a3649decb76,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,True,False,0,0,3,1,1,4,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
6c8c0cf2-6e0b-43fa-b16f-2c5d1d33735c,1,2.0,0,2.0,2.0,0,1,-4,3,0,0,7,3,0,0.0,False,True,False,0,0,5,1,1,6,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
8950c6f5-3ddc-4b52-b86c-23b193fb429a,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,3,1,2,4,0,0,1,2,1,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
6783547f-ab11-40e6-b16d-37432648d213,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,2,1,2,4,0,0,1,2,1,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
a777cdd9-662a-4884-b6e5-cd2ae0ed72de,1,2.0,0,2.0,2.0,0,1,-1,0,0,0,6,2,1,0.0,False,False,True,0,0,7,1,2,6,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.16853932584269662,0.16853932584269662,0.16853932584269662
10749b04-fa1a-4c23-a183-cf7b9e1784fa,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,True,False,False,0,0,11,1,2,6,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.1927710843373494,0.1927710843373494,0.1927710843373494
2dc1acb1-34e1-478c-ac86-152b11b53478,1,2.0,0,2.0,2.0,0,2,-3,4,0,1,7,3,0,0.0,False,False,True,0,0,3,0,0,3,0,0,1,2,0,0,0.15469146238377007,1.9543533389687235,0.17142857142857143,0.17142857142857143,0.17142857142857143
34c5ed73-c669-47db-b60a-4e83b4d8c275,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,2,1,2,4,0,0,1,1,1,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
1c8aa91d-86eb-47e0-93ca-48e0765462ad,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,2,1,2,4,0,0,1,1,1,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
45d84c10-9bcc-4900-900d-5033ef2c9674,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,4,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
c8c188c1-bc48-4393-91f6-b3841c9a5adc,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,4,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
674999e4-60b0-4b8b-b5da-9dad2dcd7a2b,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,4,1,2,5,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.1554192229038855,0.17142857142857143,0.17142857142857143
1817c39b-049d-4b83-96e9-120a3cc49716,1,2.0,0,2.0,2.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,5,1,2,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.1554192229038855,0.17142857142857143,0.17142857142857143
6e867732-2ba2-42af-8053-bb082b35ecaf,0,2.0,0,2.0,2.0,0,2,-3,4,0,1,7,3,1,0.0,True,False,False,0,0,3,0,0,2,0,0,1,1,0,0,0.15469146238377007,1.9543533389687235,0.047244094488188976,0.047244094488188976,0.047244094488188976
18f98898-510c-4fb0-9032-1c16a7b84f77,0,2.0,0,2.0,2.0,0,2,-3,4,0,1,7,3,0,0.0,False,False,True,0,0,3,0,4,3,0,0,1,2,0,0,0.15469146238377007,1.9543533389687235,0.047244094488188976,0.047244094488188976,0.047244094488188976
3ed83df4-b99e-42a6-977d-72b23baf3eaa,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
7374fe87-ecd9-4e2a-8fd9-92e25065f105,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
9917cd53-d6a2-424e-85d3-9b4ecb5e2ba6,1,2.0,0,2.0,2.0,0,2,-3,4,0,1,7,3,0,0.0,False,False,True,0,0,2,0,4,3,0,0,1,2,0,0,0.15469146238377007,1.9543533389687235,0.15853658536585366,0.15853658536585366,0.15853658536585366
80f69b5e-a80a-4a59-9298-044be3e469bd,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
5e7471cd-1f04-4379-9c68-fd5c7e81bb64,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
9db92e99-6fb1-49e3-925c-a15507e5beaa,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
7f9f5cab-0fc6-4a64-8a36-8c188849710a,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
cc8a9e79-95d7-466b-9696-1140b2168875,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
6bd00086-ecc0-415c-bdaf-11743ab8ce58,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
1b6e5a0e-e542-45c0-8d0f-b94f4b27f88a,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
62e1ca23-f327-406b-aa08-8b3f1b6350ee,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
1f680b6e-2471-4b45-9b97-e106b3ad84f6,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
c6760952-53a8-4dd7-9220-9da6952d07ec,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
2f5bf8d5-93e7-4e4f-8eab-cfa8a9953977,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
20eae329-33ee-4751-b3b8-5945d9967328,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
794c621e-816b-4135-af56-3be99cce0dd3,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
835238ca-2346-4e20-a146-4d9d1ddb05b0,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
6f36d08d-a95d-44c6-903f-b124d6b7b0d0,0,2.0,0,2.0,1.0,0,2,-3,4,0,1,7,3,0,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
88624a4a-3de6-4851-95ce-35d7b121a570,1,0.0,0,2.0,1.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,3,1,1,7,0,0,0,0,2,0,0.16899441340782123,1.5675046554934824,0.1746987951807229,0.3235294117647059,0.3235294117647059
6c7a0c21-3a58-4e55-83e0-6cf2ddce322b,1,2.0,0,2.0,1.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,3,1,1,5,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
cb23063e-6415-4461-81a2-58f8ccbfeda6,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,3,1,2,7,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
c3f6efb8-9f7c-4da2-a78a-01a5be99a664,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,3,1,2,5,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
033c5661-6c2f-4956-b017-8e2880e8cd9c,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,5,1,2,5,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
94d879ed-df87-4723-82e8-16ce77b6616a,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,2,1,2,2,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.1554192229038855,0.17142857142857143,0.17142857142857143
e360b9fa-30f8-40f2-8d75-b78bd3a29170,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,4,1,1,6,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
8547d5c0-0644-4c7b-a13d-07b22ebfb893,1,0.0,0,2.0,1.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,10,1,0,6,1,1,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
9a26bffd-e298-4a35-b6fb-587fba9c6ccf,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,6,1,2,5,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
7e37d5bf-118c-4a06-bd9f-cebf68759737,1,2.0,0,2.0,1.0,0,4,-1,0,0,0,7,3,1,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
98a79899-e48e-41ea-8cb7-0cb2dec7863c,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,4,1,2,11,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
47c0da05-2ae8-4c94-82da-4a2e80bd0cbf,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,3,1,1,6,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
d17396d4-4f58-492a-989b-cc61124e55dc,1,2.0,0,2.0,2.0,0,1,-7,6,1,0,7,3,0,0.0,False,True,False,0,0,3,1,2,5,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
a79d0851-7ea6-4d70-98b7-cc60f7dd330c,1,0.0,0,2.0,1.0,0,4,6,0,0,0,7,3,1,0.0,False,False,True,0,0,3,0,2,4,0,0,0,0,0,0,0.21008403361344538,1.8949579831932772,0.1554192229038855,0.1464968152866242,0.1464968152866242
d5393dca-6953-4b4d-9f28-f2a13f77bb30,1,2.0,0,2.0,1.0,0,1,-5,4,0,1,7,3,0,0.0,False,True,False,0,0,3,1,1,7,0,0,0,0,2,0,0.16899441340782123,1.5675046554934824,0.1746987951807229,0.03296703296703297,0.03296703296703297
6134deed-996d-4b4c-a53f-5b251dfd598d,0,0.0,0,2.0,1.0,0,4,18,2,0,0,7,3,0,0.0,True,False,False,0,0,3,0,0,1,0,0,0,0,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
8138141f-8280-4c8b-9d12-d8af0d4530eb,1,0.0,0,2.0,1.0,0,4,11,2,0,0,7,3,0,0.0,True,False,False,0,0,3,0,0,1,0,0,0,0,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
e08758d7-d958-4c54-8d83-a29564eacf7c,1,0.0,0,2.0,1.0,0,4,4,2,0,0,7,3,0,0.0,True,False,False,0,0,3,0,0,1,0,0,0,0,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
f7b21638-9fce-4711-a11b-4c6ac011975f,0,0.0,0,2.0,0.0,0,4,18,2,0,0,7,3,1,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
fc657bda-5270-4cc7-94c2-451964964045,1,0.0,0,2.0,0.0,0,4,4,2,0,0,7,3,1,0.0,True,False,False,0,0,2,0,0,1,0,0,0,0,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
e1579933-a6aa-4cde-b2a6-b47bf851e8f9,0,0.0,0,2.0,0.0,0,4,18,2,0,0,7,3,1,0.0,True,False,False,0,0,2,0,0,1,0,0,0,0,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
19806417-d110-41f8-8546-dace28f92751,1,2.0,0,2.0,1.0,0,4,-1,0,0,0,7,3,1,0.0,True,False,False,0,0,5,0,0,1,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
7f3c2117-01fe-401c-ba26-f7bf46046095,0,2.0,0,2.0,2.0,0,6,-1,0,0,0,7,3,1,0.0,False,True,False,0,0,2,0,0,1,0,0,0,0,0,0,0.21008403361344538,1.8949579831932772,0.1554192229038855,0.1464968152866242,0.1464968152866242
263bfae5-f696-4c99-b761-6cbccf0aa983,0,2.0,0,2.0,2.0,0,6,-1,0,0,0,7,3,1,0.0,False,True,False,0,0,2,0,0,2,0,0,0,0,0,0,0.21008403361344538,1.8949579831932772,0.1554192229038855,0.1464968152866242,0.1464968152866242
9012e21f-beac-45bd-96ce-06d3a343172f,0,2.0,0,2.0,1.0,0,6,-1,0,0,0,7,3,1,0.0,False,True,False,0,0,3,0,2,4,0,0,0,0,0,0,0.21008403361344538,1.8949579831932772,0.1554192229038855,0.1464968152866242,0.1464968152866242
a8f8d026-68f2-4676-a80f-938be9e7c5f8,0,2.0,0,2.0,1.0,0,4,-3,2,0,0,7,3,0,0.0,True,False,False,0,0,3,0,0,1,0,0,0,0,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
b91888a1-cf3b-4473-be9b-fcf3bc6b7448,1,2.0,0,2.0,2.0,0,2,-3,4,0,1,7,3,0,0.0,False,False,True,0,0,3,0,0,3,0,0,1,2,0,0,0.15469146238377007,1.9543533389687235,0.17142857142857143,0.17142857142857143,0.17142857142857143
031c91fb-2b23-472c-b6ae-3f266e9d92fc,1,0.0,0,2.0,0.0,0,4,-1,0,0,0,7,3,1,0.0,False,True,False,0,0,3,0,0,2,0,0,0,0,0,0,0.15834767641996558,1.4337349397590362,0.13821138211382114,0.13821138211382114,0.13821138211382114
ee6a92b6-8d48-48b3-b724-679e041aea5e,0,2.0,0,2.0,1.0,0,6,-1,0,0,0,7,3,1,0.0,False,False,True,0,0,3,0,2,4,0,0,0,0,0,0,0.21008403361344538,1.8949579831932772,0.1554192229038855,0.1464968152866242,0.1464968152866242
